DateTime,latitude,longitude,altitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,orientationZ,orientationY,orientationX,userAccelerationX,userAccelerationY,userAccelerationZ,quaternionX,quaternionY,quaternionZ,quaternionW,gravityX,gravityY,gravityZ,magneticFieldX,magneticFieldY,magneticFieldZ
2015-08-27 10:09:55.347,42.3504870402,-71.1106910774,13.07316,-1.0,0.0966011264783,-0.0357267258303,-1.19677310673,-0.194198143207,0.013239568201,0.41672931916,-0.0109091728263,0.144644620737,0.257205276415,0.0627679397433,-0.0773292425149,-0.214045446943,0.129577768395,0.0685829462857,0.00294232481261,0.989190236578,3.28314021802e-09,3.83213654142e-10,-0.999999974516,0.0,0.0,0.0
2015-08-27 10:09:55.405,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0246694672405,0.0731631363857,-1.22997521609,0.0760801736679,-0.288805212445,0.201262025117,0.00954089655131,0.14605513713,0.244838919046,0.0500418046187,-0.00688291275233,-0.164404682244,0.122731656441,0.0708497017686,0.0132324271223,0.989819257814,4.1537617651e-09,-1.89429485444e-10,-0.999999995996,0.0,0.0,0.0
2015-08-27 10:09:55.464,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0206818628181,0.0342493980387,-0.403343313775,0.587945962977,0.713772910218,0.370962261191,0.0225028127685,0.138258103185,0.255948792124,0.00377940042382,0.128507446144,0.0152597017699,0.127747211215,0.067738831259,0.0197817514456,0.989293072389,8.74417951935e-09,8.36247630127e-09,-0.999999979373,0.0,0.0,0.0
2015-08-27 10:09:55.522,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0260773978211,-0.0242408335044,-0.437658061153,0.398767247443,0.793892382683,0.415922878137,0.0322156730528,0.184029123607,0.290574485756,-0.0364426314472,0.0394449254196,0.644296968378,0.145104778054,0.0894651255383,0.0288827825006,0.984939784745,-1.58966383113e-09,-1.37862664353e-08,-0.999999993618,0.0,0.0,0.0
2015-08-27 10:09:55.580,42.3504870402,-71.1106910774,13.07316,-1.0,0.0111087866843,-0.134686963259,-0.938688923208,-1.54195258588,-0.113014427026,-0.547772160429,0.0261445517472,0.1905522096,0.260617521961,-0.00521636867916,-0.0495592460482,0.277350927268,0.130455377588,0.0928329296845,0.025023591799,0.986781263238,-2.60789603801e-09,-5.13952147117e-09,-1.00000001057,0.0,0.0,0.0
2015-08-27 10:09:55.639,42.3504870402,-71.1106910774,13.07316,-1.0,0.0164434905959,-0.362649886479,-1.4223832413,0.86241270387,0.711772987474,0.136327917967,-0.00153838131664,0.180882988199,0.220719756816,0.0137497566429,-0.173359968405,0.0677134885017,0.111534677197,0.0874685177735,0.00862506356852,0.989866093196,3.73200359505e-09,-3.8467798094e-09,-0.999999994935,0.0,0.0,0.0
2015-08-27 10:09:55.700,42.3504870402,-71.1106910774,13.07316,-1.0,0.27516971212,0.020605572701,-1.05643285667,0.4122624908,-0.207878968405,0.861980246201,-0.00227081485082,0.224835872754,0.258769052054,0.0223014786067,-0.41287117624,-0.338598489572,0.13154751963,0.107285244102,0.0122189876377,0.985411499232,5.97521218615e-09,7.48148358456e-09,-0.999999981247,0.0,0.0,0.0
2015-08-27 10:09:55.756,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0284473965811,0.144989395723,-1.04313848353,-0.663860648427,-0.294415942126,-0.28988703925,0.0462359981794,0.217930698554,0.272205819736,0.271961906394,0.0646356119658,0.00141076533518,0.13553789432,0.106859344556,0.0377289455293,0.984269823958,1.28418761736e-10,-8.91412453748e-09,-0.999999986599,0.0,0.0,0.0
2015-08-27 10:09:55.814,42.3504870402,-71.1106910774,13.07316,-1.0,-0.309411991107,0.155107456235,-1.47052144629,0.190488055637,0.56001781606,-0.102236452347,0.0360396043988,0.203196213724,0.242089256356,-0.198689064851,0.132433110547,-0.308866332408,0.120772443107,0.0998808220743,0.0301639748791,0.987181833801,-1.13881751668e-08,1.18447392623e-08,-1.00000001862,0.0,0.0,0.0
2015-08-27 10:09:55.873,42.3504870402,-71.1106910774,13.07316,-1.0,0.0849262034753,0.0110438176111,-1.15724241536,-0.395165284321,-0.158042400984,0.0338551073113,0.0225955447086,0.226551649151,0.243309298952,-0.179034093993,0.111702280559,-0.184432727448,0.122428127047,0.110204917468,0.0246137012771,0.98603265442,-8.04589564418e-09,-1.20682769247e-09,-1.00000001382,0.0,0.0,0.0
2015-08-27 10:09:55.958,42.3504870402,-71.1106910774,13.07316,-1.0,0.134333811126,0.0324858169036,-0.8490987865,0.0821214464453,-0.105572960131,0.0579563725912,0.0281474887407,0.207913091192,0.227735392948,0.201869667311,0.0157624898523,-0.0934439616443,0.114005176924,0.10199263435,0.0257137612819,0.987896312704,-3.03095604171e-10,4.22441823146e-09,-0.99999999261,0.0,0.0,0.0
2015-08-27 10:09:55.990,42.3504870402,-71.1106910774,13.07316,-1.0,0.0322044339593,0.0320613381933,-0.719876897118,-0.311742698119,0.090489623118,0.188503593631,0.0316548467189,0.215470735416,0.225802956741,0.128077200491,0.0316431643413,0.14990318804,0.112922553673,0.105858513457,0.0278653590106,0.987555564901,-7.74740543941e-09,-2.3700056969e-09,-1.00000001407,0.0,0.0,0.0
2015-08-27 10:09:56.048,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0195122386932,0.0408552634108,-1.02275828983,-0.12847978321,-0.115368285719,-0.0460807700685,0.037589402877,0.225757283181,0.2051661721,0.0189633846375,0.0186469763329,0.218855475402,0.102240028424,0.111538062347,0.0304884571093,0.988016544,-2.08670011825e-10,5.65758200531e-09,-1.00000001165,0.0,0.0,0.0
2015-08-27 10:09:56.121,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0225837565194,0.11103988721,-0.922094550057,0.0542182285208,0.0463895309867,0.0362836239426,0.0351457839803,0.223908776162,0.195151168697,-0.0320299764183,0.0441752790516,-0.0675154778094,0.0972905165849,0.110713801975,0.0286215179478,0.988664664153,1.03356631725e-08,-7.5885008559e-09,-0.999999979584,0.0,0.0,0.0
2015-08-27 10:09:56.170,42.3504870402,-71.1106910774,13.07316,-1.0,0.053484425809,0.147911029399,-1.08574784319,-0.0534758541303,-0.23944818048,0.083112667443,0.0386707284809,0.226326496777,0.180955451423,-0.00963894919967,0.122867662147,0.0736838199714,0.0899000978954,0.112280359965,0.0298228705649,0.989152005283,5.88929803536e-09,-4.15099634526e-09,-0.999999972142,0.0,0.0,0.0
2015-08-27 10:09:56.224,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0335570968014,0.15228734923,-0.988985725396,0.00659189262619,0.0578534653284,0.0868977044899,0.0433048227768,0.221014907357,0.166398702144,0.0207834055544,0.153802307709,-0.0847013106129,0.0822129781194,0.110078289664,0.0311985095195,0.990025479156,-1.82052525832e-10,2.40092232293e-09,-1.00000001759,0.0,0.0,0.0
2015-08-27 10:09:56.281,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0327956378398,0.0700174696193,-1.10845210579,0.0635214100964,-0.152676345589,0.0918707449956,0.0472186145708,0.218694555539,0.150521469621,-0.0354792045083,0.121002078871,-0.00441737976794,0.0739224660289,0.109243021089,0.0322705228358,0.990737121902,4.74505851278e-10,-5.12637311073e-09,-1.0000000063,0.0,0.0,0.0
2015-08-27 10:09:56.366,42.3504870402,-71.1106910774,13.07316,-1.0,0.0447604309951,0.0201744991731,-0.91478533125,0.150562110377,-0.00975019312923,0.171566926058,0.0504950968912,0.21619732713,0.154448067331,-0.0303491390006,0.0744030173629,-0.108236072307,0.0757230858737,0.108097877695,0.0340526867505,0.990667087184,-5.5276981048e-09,4.31196540886e-09,-1.00000001321,0.0,0.0,0.0
2015-08-27 10:09:56.398,42.3504870402,-71.1106910774,13.07316,-1.0,0.058448865268,-0.0285099536994,-0.910528050547,-0.143992366866,-0.108379690841,0.103481397608,0.0588011947423,0.220995218388,0.155125926848,0.0483650021762,0.0122416495628,0.0962572244248,0.0755787294397,0.110709429617,0.0385515015282,0.990224752054,-1.00417712756e-08,7.89455371474e-09,-1.00000001292,0.0,0.0,0.0
2015-08-27 10:09:56.457,42.3504870402,-71.1106910774,13.07316,-1.0,0.0290125209895,0.00437538890998,-1.09019113137,-0.16570103431,0.108679839745,-0.0649434056504,0.0634650461888,0.213820285105,0.145097787434,0.0617433143998,-0.044320403698,0.0565739712833,0.07023619115,0.107389557836,0.040102058624,0.990921886535,3.69317075533e-09,9.14461725787e-09,-1.00000001112,0.0,0.0,0.0
2015-08-27 10:09:56.530,42.3504870402,-71.1106910774,13.07316,-1.0,0.0847045530387,0.120029792745,-1.16807759301,0.0773922263988,-0.486627469725,-0.0485298086111,0.0580651433574,0.226046818748,0.131116154058,0.0092299706366,0.0241015649604,-0.0613565383127,0.0634191179894,0.11327994951,0.0370601215792,0.990844193555,2.45984921321e-09,-9.00299636317e-09,-0.999999972056,0.0,0.0,0.0
2015-08-27 10:09:56.590,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0101930146896,0.18770791884,-0.90771647536,0.3614156242,0.023139050004,0.11236964219,0.0577602358393,0.211077228166,0.13392420011,0.0851637241512,0.138699006133,-0.194820004924,0.0649081709497,0.105918160965,0.0364901579811,0.991582947056,-2.95435211017e-09,-3.40746598776e-09,-0.999999990564,0.0,0.0,0.0
2015-08-27 10:09:56.631,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0723901482089,0.0333259992327,-1.10207868386,-0.0572450983042,-0.409053911531,-0.0441161836382,0.0578804046974,0.211583611284,0.130001256368,-0.0326652398866,0.101843688223,0.115351919073,0.0629106956154,0.106180080092,0.0363648868699,0.99168827258,-3.28815318029e-09,-5.16492459218e-09,-0.999999995889,0.0,0.0,0.0
2015-08-27 10:09:56.690,42.3504870402,-71.1106910774,13.07316,-1.0,-0.00907265481509,0.0144647438696,-0.799149064208,0.0519887644602,0.0547910437043,-0.0454671799414,0.0593919551354,0.200742367406,0.140700789171,-0.06106038791,0.0456938022486,-0.102321228811,0.0682863031821,0.100875917465,0.0372699917497,0.991852800464,2.33262230365e-09,8.6314428209e-09,-1.00000001209,0.0,0.0,0.0
2015-08-27 10:09:56.748,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0293576619274,0.00390037110487,-1.36997139211,-0.888217947315,-0.800253017159,0.104575738387,0.0537281065978,0.201900641011,0.145157000562,0.00649971911297,0.00546315532611,0.190863121351,0.0708451707395,0.101260310454,0.0346454661005,0.991729299249,-1.21572950318e-09,1.06963463325e-08,-1.0000000225,0.0,0.0,0.0
2015-08-27 10:09:56.821,42.3504870402,-71.1106910774,13.07316,-1.0,0.0619083533322,0.15649755098,-1.12370190622,0.677334910299,0.45303558911,-0.453953905399,0.057382042549,0.176276245895,0.102170883037,0.0265091966661,-0.00157581641589,-0.30449445946,0.0490566462877,0.0887595781011,0.0335864029305,0.994277192884,-9.34328303615e-09,1.55031858878e-09,-1.00000001037,0.0,0.0,0.0
2015-08-27 10:09:56.865,42.3504870402,-71.1106910774,13.07316,-1.0,0.0285795452063,0.205138682912,-0.787001664831,0.335321040398,0.88963596295,-0.304625060009,0.025772615371,0.203077204393,0.14188057112,0.107416937732,0.204312661139,-0.0034824105557,0.0706751736873,0.100965634573,0.0202413638357,0.992169969133,1.07186779175e-08,-2.58229023364e-09,-0.999999977676,0.0,0.0,0.0
2015-08-27 10:09:56.923,42.3504870402,-71.1106910774,13.07316,-1.0,-0.104311024625,0.133673596013,-0.913083770791,-1.18275309633,-0.78084033897,0.116183919939,0.00447057940742,0.232364092225,0.144622915926,-0.0342447172801,0.182860978095,0.340485295798,0.0734828797548,0.11452185495,0.0105285432791,0.990643306593,3.72509874336e-09,-5.49207828586e-09,-0.999999997695,0.0,0.0,0.0
2015-08-27 10:09:56.985,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0297853896588,0.11754382972,-1.13405257083,0.477486228129,0.115279970239,-0.0922614305375,0.0108977236379,0.160570948882,0.0919897068672,0.00525461655093,0.0988941322474,-0.162429070785,0.0459896796262,0.0800184768482,0.00918496791411,0.995689524448,5.69770705616e-09,-1.04895158163e-09,-0.9999999947,0.0,0.0,0.0
2015-08-27 10:09:57.041,42.3504870402,-71.1106910774,13.07316,-1.0,0.0256235757814,0.103869890346,-0.886875480659,0.29689350793,0.0480487285268,-0.00830535677373,0.00616936796975,0.193358656918,0.130422554428,-0.089991640339,0.125387221563,-0.0482366942691,0.0657938525092,0.095685406172,0.00934656497545,0.993190874777,8.1687812209e-09,-2.76267693986e-09,-0.9999999822,0.0,0.0,0.0
2015-08-27 10:09:57.100,42.3504870402,-71.1106910774,13.07316,-1.0,0.0803862447135,0.0143433951184,-1.00292874947,0.268939598807,-0.162519054315,-0.0217092129275,0.00604409344778,0.185420621093,0.130274867173,0.0572015142709,0.0856224583723,0.126037675445,0.065661277878,0.0917769892681,0.00901653134388,0.993571478551,-1.65922563189e-09,2.96987861257e-09,-1.00000001166,0.0,0.0,0.0
2015-08-27 10:09:57.157,42.3504870402,-71.1106910774,13.07316,-1.0,0.0385487236286,-0.0223092588714,-1.18486806212,0.578941475206,0.053945506093,0.17104101134,0.005589336851,0.185255653608,0.142051647603,0.0614009857636,0.0273264108646,-0.0287643965488,0.0716307940724,0.0915105041784,0.0092924899348,0.993181003945,7.07639752351e-10,6.76677196177e-09,-1.00000002388,0.0,0.0,0.0
2015-08-27 10:09:57.221,42.3504870402,-71.1106910774,13.07316,-1.0,0.0656405926153,-0.0657833335924,-1.04330976958,0.419467807998,0.275626239467,0.570366733239,0.0152326082594,0.194431292208,0.178854804569,0.0621467432681,-0.00920671598852,-0.171415758303,0.0898461441268,0.095783891771,0.0162037091114,0.991206616339,-2.26202377662e-09,-1.69952106078e-09,-1.00000002337,0.0,0.0,0.0
2015-08-27 10:09:57.274,42.3504870402,-71.1106910774,13.07316,-1.0,0.160365223971,-0.157363344558,-1.06319724383,0.233755473988,-0.00521344149003,0.479336412947,0.0427679276786,0.210380327606,0.204362160199,0.0725042781005,-0.0898989479976,-0.0178774805317,0.101420367398,0.104372934325,0.0323157406643,0.988825511687,-1.05771630343e-09,2.20329149543e-09,-1.00000000992,0.0,0.0,0.0
2015-08-27 10:09:57.333,42.3504870402,-71.1106910774,13.07316,-1.0,0.0370338538811,-0.094367774002,-1.0778974242,0.0798113041008,-0.231577668707,0.0290417959635,0.0566562695036,0.209508779505,0.223343657333,0.135097809142,-0.134971669162,-0.0639293766753,0.110217272063,0.104358690084,0.0403445500875,0.987589861239,1.03351437963e-08,-8.24323397475e-09,-0.9999999776,0.0,0.0,0.0
2015-08-27 10:09:57.391,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0652395176005,0.0147195985481,-1.01507221608,0.451293818141,0.0894234424738,-0.333896461959,0.040316032263,0.215409373198,0.240082311481,-0.0215551536775,-0.00952529223052,-0.043767740684,0.119647644472,0.10601161844,0.0330188966777,0.986587923294,4.69530446467e-09,-9.56890218234e-09,-0.999999984285,0.0,0.0,0.0
2015-08-27 10:09:57.462,42.3504870402,-71.1106910774,13.07316,-1.0,-0.156705364604,0.0703702693721,-1.21230953051,0.435575170355,-0.165463883999,0.713745375804,0.0455362731602,0.205721134748,0.257065961854,-0.137141855437,0.0311086517552,-0.145358739411,0.127824585106,0.101352322163,0.0359023807757,0.985951115061,5.74251290963e-09,4.08978304781e-09,-1.0000000007,0.0,0.0,0.0
2015-08-27 10:09:57.508,42.3504870402,-71.1106910774,13.07316,-1.0,-0.047541601456,0.0342367859244,-1.12488059823,0.409115827633,0.159489927863,0.393163312708,0.0671587862481,0.204495035166,0.277123031497,-0.0859141875359,0.00682427590913,-0.239946556391,0.136670497616,0.101762396927,0.0479550518337,0.984208261831,3.29994218062e-09,-2.50919378591e-09,-1.00000001078,0.0,0.0,0.0
2015-08-27 10:09:57.566,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0179987623174,-0.0206967569466,-0.903061777831,0.0874587181991,-0.624680716934,0.226766558648,0.0903576939096,0.208487542924,0.303060486102,-0.0122489441375,0.0351374602008,-0.00887751567974,0.148276280748,0.104779217157,0.0615141459422,0.981453753403,3.58281695978e-10,1.46663066795e-08,-1.00000002178,0.0,0.0,0.0
2015-08-27 10:09:57.625,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0350050073703,-0.0655045463473,-0.725631202889,0.164238062676,-0.321815091288,0.319759029868,0.114739805223,0.174920642937,0.308485502384,0.0317621955193,-0.0721326595164,0.181723365039,0.149515888875,0.0906838792723,0.0719303894063,0.981961023714,-2.19700688198e-09,2.03242852999e-08,-1.00000002181,0.0,0.0,0.0
2015-08-27 10:09:57.683,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0729649638148,0.0168331153544,-0.943192422523,0.133851608583,-0.289022114281,0.20562611397,0.135504283213,0.155313459168,0.313554576576,0.00833668529563,-0.0798662522265,0.183492965333,0.150956142184,0.0829187383207,0.0814205017954,0.981686012867,-5.69439376208e-09,-8.35161898319e-09,-1.0000000211,0.0,0.0,0.0
2015-08-27 10:09:57.741,42.3504870402,-71.1106910774,13.07316,-1.0,0.0439490850759,0.0204331412247,-1.02297555075,0.0234240526694,-0.0922274021187,0.314967201068,0.150645923634,0.153472080962,0.323038934679,-0.00249867588854,0.00277846746053,0.05517642176,0.154726919782,0.083136436208,0.0895203920678,0.980374424734,-8.42864375517e-09,7.51023851008e-09,-1.00000001162,0.0,0.0,0.0
2015-08-27 10:09:57.800,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0181958251954,0.0615979689548,-0.915770527932,-0.320498898301,-0.0858478177383,0.0671429011158,0.163683237557,0.151691492017,0.308272394337,0.0236921295548,0.0752293963717,-0.0344395096446,0.14666108022,0.0829198722763,0.0954724613416,0.981070757619,6.74828687375e-09,-1.84407212209e-08,-0.999999975965,0.0,0.0,0.0
2015-08-27 10:09:57.865,42.3504870402,-71.1106910774,13.07316,-1.0,-0.151086454986,0.0405519677045,-0.896788314134,-0.638390531352,0.45492927701,-0.437910953466,0.160704033931,0.143770785548,0.291126185128,-0.0506488386724,0.0657509845123,0.129360241091,0.138569040221,0.0787715050222,0.092602567784,0.982862368559,4.40151411152e-09,7.13646052843e-09,-0.999999994869,0.0,0.0,0.0
2015-08-27 10:09:57.916,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0403585313165,-0.00420159012932,-1.15274217436,-0.629443238938,0.597747071156,-0.428814950687,0.127268238885,0.174813861212,0.25310144922,-0.155615046786,0.00758522650577,0.0365936770027,0.121179644363,0.0911939420451,0.075935328661,0.985511534477,-6.4701265734e-09,2.62143951251e-09,-1.00000000831,0.0,0.0,0.0
2015-08-27 10:09:57.975,42.3504870402,-71.1106910774,13.07316,-1.0,0.215341706436,-0.176262944418,-1.1652227554,-0.884192593033,0.488934465501,0.450096411065,0.103836947028,0.216083471739,0.215134104667,-0.0561946280171,-0.0943281892228,-0.168427607887,0.103174124544,0.109751249084,0.0646337011252,0.986474656556,-7.02441632638e-10,2.94870233005e-09,-0.999999999419,0.0,0.0,0.0
2015-08-27 10:09:58.033,42.3504870402,-71.1106910774,13.07316,-1.0,0.096376323035,-0.0117624529392,-0.839419434891,-0.775522756646,0.350743475431,0.445824752338,0.120986054097,0.253583577696,0.162793856507,0.186932653713,-0.177845052768,0.0171273065967,0.0751299552417,0.128275080319,0.0724593383077,0.986230519649,4.3959992313e-09,-6.34168055742e-09,-0.999999977609,0.0,0.0,0.0
2015-08-27 10:09:58.102,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0387145048528,-0.00739332505467,-0.882464458075,-0.143434875944,1.38587801493,0.212457053087,0.131212866464,0.313895955585,0.141499936221,-0.0266705225703,0.0187862084282,0.19485388037,0.0625988895808,0.157484269523,0.0793329472878,0.982337196359,5.13832826288e-09,2.70358384465e-09,-1.00000003135,0.0,0.0,0.0
2015-08-27 10:09:58.150,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0306144280226,-0.00519966136172,-0.975215949497,0.10885621769,1.08735817455,0.215608962897,0.123484003198,0.367054023577,0.143945078807,-0.135755768615,-0.00718768829487,0.123005898944,0.0639734695829,0.183029853923,0.0783561571787,0.977889452032,5.81129339094e-09,1.85613383517e-09,-1.00000000642,0.0,0.0,0.0
2015-08-27 10:09:58.209,42.3504870402,-71.1106910774,13.07316,-1.0,0.144550876407,-0.0722971864223,-1.23808360606,0.256346475542,-0.41001559412,-0.0729641537415,0.120956312359,0.429596641017,0.147950021616,-0.0146196355883,-0.053005391684,-0.0635375560719,0.0660454952997,0.21293680179,0.0810240769972,0.971458187438,-8.07646910461e-09,-2.32159717839e-09,-1.00000002785,0.0,0.0,0.0
2015-08-27 10:09:58.267,42.3504870402,-71.1106910774,13.07316,-1.0,0.189428781053,0.0748506346464,-1.09339422477,0.259455291035,-0.0976337646582,0.0244376332473,0.123220588346,0.410690265461,0.157263363444,0.190321393685,-0.0225639122802,-0.283169623629,0.0707826427195,0.203863452179,0.0820328935924,0.972985156477,-2.03791779285e-08,1.36463542896e-09,-1.00000001222,0.0,0.0,0.0
2015-08-27 10:09:58.327,42.3504870402,-71.1106910774,13.07316,-1.0,0.115576172504,0.11083843918,-1.08305669638,-0.0859235671738,-0.116209880586,0.445332098138,0.146699124803,0.412753422127,0.153550308398,0.175256797648,0.0905398698184,-0.0481615563777,0.0661932207509,0.205031278011,0.0942867325642,0.971951976502,1.82417258243e-08,3.6453743392e-09,-0.999999975585,0.0,0.0,0.0
2015-08-27 10:09:58.384,42.3504870402,-71.1106910774,13.07316,-1.0,-0.0263812406495,0.0511015837004,-1.12937962999,-0.0445282296512,-0.0213983860304,0.286890447441,0.172573969767,0.411281626504,0.145463743462,0.0153752703696,0.0449203299964,-0.183467523136,0.0590785806302,0.204258624128,0.1070814277,0.971247498644,-1.35969871473e-08,2.19034795162e-09,-1.00000002146,0.0,0.0,0.0
2015-08-27 10:09:58.442,42.3504870402,-71.1106910774,13.07316,-1.0,0.00655167280257,0.0268027549678,-1.24128965942,0.330383419388,-0.375917095677,-0.0491963562829,0.178834608478,0.402624019253,0.150265015141,-0.0675264393478,0.0654244491049,-0.147799097353,0.0610677296854,0.200162568884,0.110285260007,0.97161866997,1.82881279287e-08,-2.88020076886e-09,-0.999999981244,0.0,0.0,0.0
2015-08-27 10:09:58.501,42.3504870402,-71.1106910774,13.07316,-1.0,0.0423828629635,-0.00477085908225,-0.979538567932,0.120792802733,-0.301452268444,0.0468291574623,0.17849944454,0.389416103986,0.154059607461,0.0215201425345,0.033381786084,-0.240960865848,0.0633276056919,0.193943127231,0.109587146178,0.972813617889,-4.81571840738e-09,1.04899606571e-08,-1.0000000289,0.0,0.0,0.0
2015-08-27 10:09:58.559,42.3504870402,-71.1106910774,13.07316,-1.0,-0.00486125365916,-0.0172913919953,-0.97037372159,0.166435901119,-0.294673834816,0.0098451116355,0.181889813568,0.3697769889,0.157332148066,0.0454782477863,0.00605947167003,0.0154321708434,0.0650586120145,0.184654592341,0.110354970875,0.974418718485,-4.14541781457e-09,-2.50439456673e-09,-1.00000002532,0.0,0.0,0.0
2015-08-27 10:09:58.617,42.3504870402,-71.1106910774,13.07316,-1.0,0.0135805248355,-0.00452646447641,-0.929936615329,0.158056347517,-0.31204181441,-0.0601968541717,0.184778215517,0.350688293547,0.161142184097,0.025158354575,-0.0340309230376,0.0511237984822,0.0671434206915,0.175638981902,0.110938549266,0.975876707059,9.53827089534e-09,-5.97214935491e-09,-0.999999992295,0.0,0.0,0.0
2015-08-27 10:09:58.676,42.3504870402,-71.1106910774,13.07316,-1.0,0.0403752872764,-0.0705231919362,-1.01537225728,0.0915106480654,0.032964529941,0.00803765328233,0.188273182503,0.329764330938,0.164941519583,0.0129945178843,-0.0438779496195,0.0029922741709,0.0692410936468,0.165758746602,0.111706175272,0.977369653346,-1.12338222058e-09,6.7708857375e-09,-1.00000001731,0.0,0.0,0.0
2015-08-27 10:09:58.741,42.3504870402,-71.1106910774,13.07316,-1.0,0.0426994117589,-0.0110698486035,-1.04021283799,0.0847705866981,-0.0868843176919,0.0858709727863,0.190110361309,0.32222292189,0.167221759952,-0.0298446603949,-0.00248845873448,0.0480466186349,0.0704201398225,0.162217387428,0.11235338012,0.977805318609,4.83636866666e-09,5.90331155487e-09,-0.999999985392,0.0,0.0,0.0
2015-08-27 10:09:58.792,42.3504870402,-71.1106910774,13.07316,-1.0,0.070174949896,0.00250222323209,-1.0202198892,0.02608009232,-0.0464041560695,0.185813571284,0.194133880747,0.32621861597,0.170122376549,0.0482498126561,0.00614396977867,-0.038628669764,0.0714345597508,0.164178224377,0.114931399328,0.977104594075,-8.40825056803e-09,-2.76752586473e-09,-1.00000002072,0.0,0.0,0.0
2015-08-27 10:09:58.851,42.3504870402,-71.1106910774,13.07316,-1.0,0.0575113499983,0.00912324632691,-1.03864443688,0.0289074391149,0.0161791156366,0.153147327545,0.197231247443,0.332205002766,0.17181405372,0.0643788955258,0.00382470472305,-0.0205979306946,0.0718630872429,0.16705372717,0.117073843041,0.976331124264,-1.57138474455e-09,6.92900173349e-09,-1.00000000155,0.0,0.0,0.0
2015-08-27 10:09:58.913,42.3504870402,-71.1106910774,13.07316,-1.0,0.0384782074092,-0.00399206584784,-1.0175532289,0.0374926350228,0.0139847546848,0.135202019723,0.205118681522,0.335509389723,0.172354979699,0.0579974943651,0.00893341325391,-0.0226542214746,0.0713147596013,0.168638250365,0.121419562966,0.975567852743,1.46054407457e-08,-5.43892293009e-09,-0.999999989203,0.0,0.0,0.0
2015-08-27 10:09:58.989,42.3504870402,-71.1106910774,13.07316,-1.0,0.0155338410622,-0.00160087656885,-1.03260122043,0.0157163441222,0.108327994624,-0.0104894618335,0.210072565061,0.341647995624,0.173601484093,0.016654126176,-0.00844822858613,-0.034339771602,0.0713183293367,0.171558286105,0.124513681647,0.974668042696,-3.98332314355e-09,7.97939227193e-09,-1.00000001856,0.0,0.0,0.0
2015-08-27 10:09:59.026,42.3504870402,-71.1106910774,13.07316,-1.0,0.0251401590157,-0.00313953020859,-1.0085022372,0.0639121493312,0.0998995068517,0.0513536606002,0.207865054046,0.35298772867,0.176970425643,-0.000773349195198,0.016937322734,0.000455078463566,0.0729652670473,0.176964988269,0.124476380008,0.973583634595,1.5853717783e-09,3.28414680867e-10,-1.00000002736,0.0,0.0,0.0
2015-08-27 10:09:59.085,42.3504870402,-71.1106910774,13.07316,-1.0,0.036219008481,0.0134815419154,-0.921080440967,0.0298102472057,0.105261653101,-0.0299295726114,0.206851629594,0.362614687286,0.178209621724,0.0379682288473,0.00618362762554,0.0207921945664,0.0734711546649,0.181517528339,0.124763349925,0.972670284759,-5.35246078015e-09,-1.78961776648e-09,-1.0000000094,0.0,0.0,0.0
2015-08-27 10:09:59.160,42.3504870402,-71.1106910774,13.07316,-1.0,0.00301608547644,-0.0104044648188,-0.836933681733,-0.256754273277,0.0195979978186,0.202832730856,0.208543603212,0.374692598301,0.170017849365,0.00779563028701,0.00143667301126,0.155755330688,0.0687929694991,0.18706617604,0.12577509366,0.971830437342,1.31799099412e-10,3.25360444489e-09,-0.999999998334,0.0,0.0,0.0
2015-08-27 10:09:59.201,42.3504870402,-71.1106910774,13.07316,-1.0,0.00720916939479,-0.0731686651816,-1.08982912609,-0.0736187356151,0.0241649166322,0.0172923867517,0.213829586151,0.378914208759,0.154299751683,0.0114036825174,-0.088512816344,-0.0159667061134,0.0600345526737,0.188721672599,0.127347997064,0.971886037774,2.83818180069e-09,3.71281388273e-09,-1.00000002683,0.0,0.0,0.0
